concurrency,problem,dataset,searcher,cv,seed,time_budget_s,best_result,best_result_normalized,worst_result,worst_result_normalized,num_trials,avg_time_per_iter,best_result_normalized_1m,best_result_normalized_5m,best_result_normalized_10m,best_result_normalized_30m
8.0,LightGBMProblem,fabert,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9179371752478641,0.837801538426285,0.5405417176055262,0.0918734909896514,144.33333333333334,23.03319997759688,0.3483984925760642,0.8107505979393229,0.8188131996567029,0.8332033608370343
8.0,LightGBMProblem,fabert,RandomSearch,5.0,2000.3333333333333,3600.0,0.9786757422834292,0.9578522698155211,0.7125109164507979,0.4317733125594831,315.3333333333333,23.97852671253753,0.7352709050474903,0.8752247769961562,0.9132187189436577,0.9150441021615467
8.0,LightGBMProblem,fabert,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9518296625506911,0.9047905717191232,0.5713105890160052,0.15268864842802912,74.66666666666667,27.63929697820683,0.6879264481095114,0.7797602596206182,0.8313096923034501,0.8744002658056341
8.0,LightGBMProblem,guillermo,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.8846331298340222,0.7694731805411908,0.5709596030962142,0.1426887287894669,232.66666666666666,9.961375295491782,0.5234511935268781,0.7332422825278572,0.7473805809433943,0.7644018925659909
8.0,LightGBMProblem,guillermo,ASHABlendSearchSearcher,5.0,3000.0,3600.0,0.8157287599935945,0.6317880270541051,0.6591274378455017,0.3188662613348293,163.5,19.868952914810535,0.35426164788655523,0.530933254204107,0.5717281253379989,0.6267101962193754
8.0,LightGBMProblem,guillermo,ASHACFOSearcher,5.0,3000.0,3600.0,0.8728647703942015,0.7459575692742225,0.7385277314024181,0.47752443687030155,108.0,29.129644195061527,0.5481762605719189,0.6993205493500253,0.7258157977423213,0.7375386965441589
8.0,LightGBMProblem,guillermo,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.9655086009478487,0.9310790653266604,0.7740645498098865,0.5485343352004969,320.6666666666667,32.397821373760685,0.728227825929058,0.8632671426124916,0.8637706979668115,0.8964395996789581
8.0,LightGBMProblem,guillermo,ASHAHyperOptSearcher,5.0,3000.0,3600.0,0.9552449230135814,0.9105701182889867,0.5911385090448058,0.18301034800124594,133.0,21.261894845879006,0.6407506906997211,0.8667103862071736,0.8667451549987062,0.9104979830375884
8.0,LightGBMProblem,guillermo,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9036976990198329,0.8075681248907637,0.5710480462599259,0.1428654564861099,160.66666666666666,1044.4890935342721,0.679548279950056,0.7181412854145938,0.7812572067546008,0.8068484238257779
8.0,LightGBMProblem,guillermo,ASHARandomSearch,5.0,3000.0,3600.0,0.9247875962428254,0.8497100927064373,0.5551596580531547,0.11111717732793991,731.5,17.89317134004859,0.6763641992169263,0.7860659070174855,0.8331519581292266,0.8403794681939057
8.0,LightGBMProblem,guillermo,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9241581080031313,0.8484522452709072,0.7290727926500674,0.45863151764989235,198.66666666666666,41.329229585000384,0.5717926409291324,0.7996776137799828,0.8121417789153308,0.834261654184643
8.0,LightGBMProblem,guillermo,AxSearcher,5.0,3000.0,3600.0,0.9110395843071704,0.8222387271328663,0.6402798251391704,0.28120484081322694,40.5,23.261305679260072,0.6479908194304317,0.791429589750431,0.800147907932186,0.8145938358399026
8.0,LightGBMProblem,guillermo,BOHBSearcher,5.0,3000.0,3600.0,0.9257518,0.851636770834499,0.7520722,0.5045890808410372,229.0,13.07591572957176,0.6434360517999045,0.8131301343913703,0.8346202448682061,0.8472267292877912
8.0,LightGBMProblem,guillermo,BlendSearchSearcher,5.0,3000.0,3600.0,0.9538049966326044,0.9076928481646962,0.5876917657095351,0.17612304337533657,242.5,13.421465894964653,0.6813111027932939,0.8780480957960374,0.8918406832113176,0.9052057919467857
8.0,LightGBMProblem,guillermo,CFOSearcher,5.0,3000.0,3600.0,0.998657636419753,0.9973176804894988,0.5,0.0008967950367750888,411.5,6.584389818639508,0.46444511406561484,0.9963870207879186,0.9964911273418756,0.9972001804020217
8.0,LightGBMProblem,guillermo,HEBOSearcher,5.0,3000.0,3600.0,0.9934454826954082,0.9869027215079911,0.5,0.0008967950367750888,260.0,9.137135404236096,0.8635060332191293,0.9774142838589162,0.9864537821477323,0.9866309654362412
8.0,LightGBMProblem,guillermo,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.8966558635987517,0.7934970842147123,0.7136546753541354,0.4278229368401633,51.333333333333336,20.928004845416034,0.6399984256273398,0.740197683769041,0.7481767078179168,0.7801894693345212
8.0,LightGBMProblem,guillermo,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8729556666666666,0.7461391987885008,0.6850994,0.37076360259031493,884.3333333333334,9.63669672530876,0.5586622780725355,0.7233232783586786,0.7356560751069839,0.7421279992412145
8.0,LightGBMProblem,guillermo,RandomSearch,5.0,2000.0,3600.0,0.9997213934976982,0.9994432867012533,0.5,0.0008967950367750888,107.0,5.824017002897443,0.9694458276725597,0.9984332719681637,0.9984332719681637,0.9994353401902929
8.0,LightGBMProblem,guillermo,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8755511180123919,0.7513254463041813,0.5854671471059707,0.1716777962220525,131.0,16.959984507778362,0.6641350090456707,0.7014685651124118,0.7380351178160195,0.7510730062277272
8.0,LightGBMProblem,helena,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.9572246501572982,0.9146594884127596,0.6394231310297177,0.27984336822018957,471.3333333333333,44.68132324336673,0.7623147610730515,0.8830881371592296,0.8841018167394642,0.8859917148211304
8.0,LightGBMProblem,helena,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9229318787364078,0.8461588589512595,0.5660404804244621,0.13325977203550884,240.66666666666666,36.538636595820904,0.6072821037482714,0.8062075125956282,0.8333476948951972,0.8393429298685908
8.0,LightGBMProblem,helena,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.9627143195507304,0.9256252340613184,0.5844759731967193,0.17008510889245534,38.333333333333336,458.7562880419898,0.3942540140101687,0.8910340026447933,0.9088240200491758,0.9191767359648558
8.0,LightGBMProblem,helena,ASHAHEBOSearcher,5.0,1000.5,3600.0,0.8506997767917893,0.7018735111791209,0.7428857784548335,0.4865124760443622,93.0,11.158793321556033,0.6073994674398399,0.6562771259876201,0.6884571080228804,0.6971354266990651
8.0,LightGBMProblem,helena,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9236542694360192,0.8476018516167741,0.549239740882076,0.09969989377582748,864.0,4.337224355435839,0.15253075558120813,0.8242475149508558,0.8365834343149969,0.8438532586959794
8.0,LightGBMProblem,helena,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9301997701745539,0.8606766455792476,0.7111623954934542,0.4231442613605256,29.666666666666668,115.37414624552308,0.7296374250858136,0.8131999367497137,0.8314291411416094,0.8546603463491168
8.0,LightGBMProblem,helena,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8664122460745202,0.7332595436187703,0.5063766474174622,0.014079841463446244,146.33333333333334,85.71729448773927,0.2395945939760407,0.6858901320838067,0.700334790189033,0.7101753280488595
8.0,LightGBMProblem,helena,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.9097461350549144,0.8198200212115349,0.5036180202073055,0.008569417764350162,70.0,90.84365383184706,0.40956996003587626,0.760204911303771,0.7895319698724731,0.8058045483022545
8.0,LightGBMProblem,helena,AxSearcher,5.0,2000.3333333333333,3600.0,0.9292534318506595,0.8587863121887298,0.6026157716871012,0.20631978936330755,51.333333333333336,94.58979649838948,0.5705658991972243,0.8231360404951067,0.8251019437143136,0.8329958499389106
8.0,LightGBMProblem,helena,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8901600600758334,0.7806963689327375,0.5227780833909522,0.04684210131311665,13.0,123.15498611531125,0.622274768144013,0.6929990615968292,0.7370696343454242,0.7714212422980057
8.0,LightGBMProblem,helena,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.8618309778235819,0.7241083509353442,0.5041257087128032,0.0095835376723075,258.0,44.86256866625976,0.40044939359891957,0.6986619353599918,0.7107396154698744,0.7226661264434355
8.0,LightGBMProblem,helena,CFOSearcher,5.0,2000.3333333333333,3600.0,0.8608157354957297,0.7220803801522223,0.5718313442359063,0.14482716072337987,283.3333333333333,30.20573310448843,0.43274298585383714,0.6894696098897642,0.7031705195191306,0.716292399838013
8.0,LightGBMProblem,helena,HEBOSearcher,5.0,1000.5,3600.0,0.8976702999999999,0.7956982524462675,0.4999856,0.0013135716965247957,168.5,5.921926089662051,0.4455005575089118,0.7603604571772828,0.7640862386985091,0.7904707324800179
8.0,LightGBMProblem,helena,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9429655112482634,0.8861765180847091,0.6124955590560807,0.22605490045755408,130.0,542.4251549949644,0.4712068905078932,0.8696877336547284,0.8786505063078945,0.8851628336269498
8.0,LightGBMProblem,helena,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9092557907543442,0.8188405467669159,0.6477056935815838,0.2963879846174356,872.0,15.278637320251454,0.718170176438005,0.7942066231677888,0.80505495313774,0.8135480662360891
8.0,LightGBMProblem,helena,RandomSearch,5.0,2000.3333333333333,3600.0,0.8257634338156393,0.6520625708684299,0.5584711139088143,0.1181397817441785,420.3333333333333,52.065942567179086,0.413237684558131,0.6052870346530531,0.6220872470559708,0.6397539207860707
8.0,LightGBMProblem,helena,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8432242575045764,0.6869409829666671,0.6553711620276076,0.31169994080858887,253.33333333333334,6.685683972899231,0.6052813544863596,0.6705214436789357,0.6786585222122411,0.6848430000854434
8.0,LightGBMProblem,higgs,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.939661800528265,0.8943200506577068,0.5602820405055581,0.2284964544942298,98.66666666666667,29.522922399382548,0.5589186838582992,0.83243528423875,0.8446220658126049,0.8905208586596564
8.0,LightGBMProblem,higgs,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.9347319524439975,0.885668009811326,0.542487984626239,0.19726731808697148,255.33333333333334,7.048345360135104,0.6174985663838083,0.8743660100915865,0.8839573977332614,0.8856081047211134
8.0,LightGBMProblem,higgs,ASHACFOSearcher,5.0,2000.5,3600.0,0.8980183537828901,0.8212344715351195,0.7413569033235403,0.5462886222394493,189.5,42.32240087728379,0.6046538251264785,0.7401162344613943,0.766269115272613,0.7779547680639345
8.0,LightGBMProblem,higgs,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.8745788794446715,0.7800974454188078,0.5662997480273344,0.23905772339948003,127.66666666666667,5.2647905284343635,0.4079478520812081,0.7437434253924619,0.7672515965883019,0.7799878476337024
8.0,LightGBMProblem,higgs,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.8541194587590611,0.744190508645219,0.6243465429234728,0.3409317024467476,411.3333333333333,10.147100578300046,0.5576084256121221,0.7271951824243708,0.73488068949897,0.7369898150575468
8.0,LightGBMProblem,higgs,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8403818586425283,0.7200805816641429,0.5335539408382285,0.18158778588720648,629.0,3.5985652887219395,0.4420100105275606,0.7047667562319001,0.7147300716630292,0.7183771476633475
8.0,LightGBMProblem,higgs,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8736988357345011,0.7785529405990155,0.5964656004161367,0.29199975783391297,1520.6666666666667,2.6779849796794157,0.5965651860120342,0.760923401544908,0.7710796318179569,0.7779291417128836
8.0,LightGBMProblem,higgs,ASHASkOptSearcher,5.0,2000.5,3600.0,0.7808639366092712,0.6156247275036868,0.5217391162140608,0.160852391308346,309.5,4.977864407395153,0.29862324012732316,0.6008986299738704,0.6123533479678507,0.6147301877239574
8.0,LightGBMProblem,higgs,AxSearcher,5.0,2000.3333333333333,3600.0,0.8744515770411425,0.7798740256345976,0.6280803037880361,0.3474845720197295,332.3333333333333,6.140035481625937,0.7035181058193386,0.7658954955243478,0.7758522246863531,0.7788946011859822
8.0,LightGBMProblem,higgs,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.9774976166537686,0.9607231164273596,0.5493346,0.2092833467476275,148.33333333333334,11.604377846502116,0.8721422615215153,0.9565934059232138,0.9596173608229875,0.9601718641324739
8.0,LightGBMProblem,higgs,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.8114734429749487,0.6693453888377666,0.6344146371557705,0.35860152939761064,261.3333333333333,9.992954470505397,0.47867465078565924,0.6493518055247809,0.6591513207818135,0.666854191929179
8.0,LightGBMProblem,higgs,CFOSearcher,5.0,2000.3333333333333,3600.0,0.8895300744940701,0.8063372702690744,0.5889765429793573,0.2788562228331715,369.6666666666667,14.439943065292999,0.6031436137021128,0.7548726141579589,0.771911835881521,0.8052982981501443
8.0,LightGBMProblem,higgs,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.8116121842469536,0.6695888842015072,0.5974585142547079,0.2937423533341007,65.33333333333333,9.333019378431656,0.2937423533341007,0.6596077975835186,0.6596077975835186,0.663743854209733
8.0,LightGBMProblem,higgs,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9144938053536307,0.8501494152648302,0.6221382872209374,0.3370561431574945,107.66666666666667,17.68280601219551,0.6207667925673811,0.8145036645768166,0.8399854572766148,0.8484007666637702
8.0,LightGBMProblem,higgs,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8272472552353759,0.6970289331676395,0.6128995084394009,0.3208417913109087,150.66666666666666,7.08912807048118,0.4250220158386,0.6188474455948928,0.6789261667770651,0.6923625345877652
8.0,LightGBMProblem,higgs,RandomSearch,5.0,2000.3333333333333,3600.0,0.857668518930506,0.7504192226024702,0.6899701520845761,0.45610323253116,264.3333333333333,13.951247225916594,0.6376117058059645,0.7385436145034506,0.7416417312540539,0.7460053344175889
8.0,LightGBMProblem,higgs,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.8737343891979661,0.7786153380629678,0.5870939469503751,0.2755522066725175,174.66666666666666,11.1941157247728,0.4450832206432787,0.7688893750838114,0.7722506210876025,0.777192397440878
8.0,LightGBMProblem,jannis,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.8866585208718054,0.7933677611585415,0.5356558015440656,0.15292459805699768,159.0,25.47836489232193,0.5362628214517355,0.7543152442325957,0.7690337725904021,0.7933677611585415
8.0,LightGBMProblem,jannis,ASHABlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.8694602512489403,0.7619876219441313,0.6414348278515286,0.3459300947890543,144.0,18.95198111010108,0.502587403274962,0.70452130709319,0.7406035186738681,0.7561438024383209
8.0,LightGBMProblem,jannis,ASHACFOSearcher,5.0,2000.3333333333333,3600.0,0.90837639455834,0.8329944163203118,0.5859559700031364,0.24470280152552526,622.0,8.111635981641399,0.34253038382243056,0.8153928781541113,0.8218880362550266,0.8288662343260708
8.0,LightGBMProblem,jannis,ASHAHEBOSearcher,5.0,2000.3333333333333,3600.0,0.8636862355275013,0.7514522936152831,0.5910522010491814,0.2540014369813317,82.0,10.492020198151032,0.6547384928173773,0.7136190853651855,0.7346662045589349,0.7443135587879034
8.0,LightGBMProblem,jannis,ASHAHyperOptSearcher,5.0,2000.3333333333333,3600.0,0.9723734666666667,0.9497641307225075,0.6904300666666666,0.43532731024020715,97.33333333333333,14.246068188285463,0.5167377708371896,0.9163349595796174,0.9263834532055016,0.9486608497184067
8.0,LightGBMProblem,jannis,ASHAOptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.8518897051922055,0.7299282233287907,0.6918239950056743,0.4378706861897746,173.0,19.15750757427882,0.6028191990655261,0.702066117719672,0.713475644041905,0.7257017627824274
8.0,LightGBMProblem,jannis,ASHARandomSearch,5.0,2000.3333333333333,3600.0,0.8771541991908108,0.7760260783015855,0.6464755950404589,0.3551275303220895,480.6666666666667,7.410021739081178,0.5722573288839922,0.7474663556538873,0.7504451279813288,0.7678946559568328
8.0,LightGBMProblem,jannis,ASHASkOptSearcher,5.0,2000.3333333333333,3600.0,0.894176160350566,0.8070845232852157,0.5768119789239616,0.2280185815817736,189.66666666666666,14.114948788506789,0.643453657204408,0.8003692476458651,0.8023975574621648,0.8048593727475768
8.0,LightGBMProblem,jannis,AxSearcher,5.0,2000.3333333333333,3600.0,0.876334415431654,0.7745302924433473,0.7892112055113868,0.6155643897068606,76.33333333333333,15.208313919964004,0.658054889744205,0.7560420043095704,0.7672392605123145,0.77296492286708
8.0,LightGBMProblem,jannis,BOHBSearcher,5.0,2000.3333333333333,3600.0,0.8357872021644464,0.7005474310867766,0.6796308432591123,0.4156229364068054,825.0,9.056807106673313,0.5426577838243899,0.6657007153828202,0.6962602991527941,0.697462838955059
8.0,LightGBMProblem,jannis,BlendSearchSearcher,5.0,2000.3333333333333,3600.0,0.8985396386065037,0.8150461704818808,0.6089422552772836,0.28664381348442,294.3333333333333,12.257736232760495,0.6639753056252727,0.7941242422960292,0.8070046122774034,0.8120219673319117
8.0,LightGBMProblem,jannis,CFOSearcher,5.0,2000.3333333333333,3600.0,0.9311964900174644,0.8746321966375477,0.7205931999473201,0.4903632727088558,226.66666666666666,9.259107881605086,0.7906127313108261,0.8524618634926414,0.8699102045720476,0.8734971430044309
8.0,LightGBMProblem,jannis,HEBOSearcher,5.0,2000.3333333333333,3600.0,0.8768018127075544,0.7753831103086218,0.7520007181607072,0.5476697526936148,62.333333333333336,18.846521246641245,0.5933145882618814,0.7716443161712679,0.7730293371788145,0.7731192007438269
8.0,LightGBMProblem,jannis,HyperOptSearcher,5.0,2000.3333333333333,3600.0,0.8383378895741463,0.7052014415055,0.6212487193548665,0.3090983141091957,193.33333333333334,10.30511580765263,0.5251742555755663,0.668749625592386,0.6876145214968109,0.7011062523887678
8.0,LightGBMProblem,jannis,OptunaTPESearcher,5.0,2000.3333333333333,3600.0,0.9014789325068838,0.820409236290744,0.7200288194851594,0.4893334983268478,205.33333333333334,11.340567656132778,0.6952877193261777,0.8114351195977427,0.8174062764755853,0.819419020884455
8.0,LightGBMProblem,jannis,RandomSearch,5.0,2000.3333333333333,3600.0,0.9589997520949486,0.9253623138957531,0.5479368589101332,0.17533274133526042,270.3333333333333,8.11033770739176,0.8458563368318371,0.9223759955262407,0.9253539206885554,0.9253539206885554
8.0,LightGBMProblem,jannis,SkOptSearcher,5.0,2000.3333333333333,3600.0,0.9146272298573118,0.8443997545426699,0.601054337386734,0.2722514375684035,447.0,13.749017204970308,0.7394580354139331,0.8372015962818985,0.8417124855441059,0.8443997545426699
8.0,LightGBMProblem,jasmine,ASHAAxSearcher,5.0,2000.3333333333333,3600.0,0.8797935148594186,0.7603755682209865,0.4994515665459048,0.0021865388767350336,159.33333333333334,5.327202995845635,0.592895907953802,0.7425148386913617,0.7502889935539327,0.7589262814123147
